2.410881104000000050e+03 2.439977051000000301e+03 2.405273926000000301e+03 2.439626952999999958e+03 2.439626952999999958e+03 1.350000000000000000e+05
2.447406005999999707e+03 2.478375000000000000e+03 2.444628905999999915e+03 2.447056884999999966e+03 2.447056884999999966e+03 1.580000000000000000e+05
2.440914062999999715e+03 2.458650878999999804e+03 2.431827880999999707e+03 2.451856933999999910e+03 2.451856933999999910e+03 1.184000000000000000e+05
2.446228027000000111e+03 2.453065917999999783e+03 2.426329102000000148e+03 2.428487060999999812e+03 2.428487060999999812e+03 9.560000000000000000e+04
2.418788086000000021e+03 2.437874022999999852e+03 2.418333983999999873e+03 2.426114990000000034e+03 2.426114990000000034e+03 7.500000000000000000e+04
2.430096923999999944e+03 2.461121094000000085e+03 2.430096923999999944e+03 2.460693115000000034e+03 2.460693115000000034e+03 1.032000000000000000e+05
2.464849121000000196e+03 2.469841064000000188e+03 2.442114990000000034e+03 2.445001952999999958e+03 2.445001952999999958e+03 1.126000000000000000e+05
2.439779053000000204e+03 2.442000977000000148e+03 2.406055907999999818e+03 2.410445067999999992e+03 2.410445067999999992e+03 1.038000000000000000e+05
2.391201904000000013e+03 2.413695067999999992e+03 2.388519042999999783e+03 2.394793944999999894e+03 2.394793944999999894e+03 9.480000000000000000e+04
2.401102051000000301e+03 2.426697998000000098e+03 2.401102051000000301e+03 2.420275878999999804e+03 2.420275878999999804e+03 9.680000000000000000e+04
2.425885009999999966e+03 2.440510985999999775e+03 2.414966064000000188e+03 2.439461913999999979e+03 2.439461913999999979e+03 1.006000000000000000e+05
2.438545897999999852e+03 2.440856933999999910e+03 2.420840087999999923e+03 2.434857910000000174e+03 2.434857910000000174e+03 1.062000000000000000e+05
2.432843018000000029e+03 2.457219970999999987e+03 2.428608887000000323e+03 2.455793944999999894e+03 2.455793944999999894e+03 1.046000000000000000e+05
2.464915038999999979e+03 2.476216064000000188e+03 2.382835937999999715e+03 2.391229980000000069e+03 2.391229980000000069e+03 1.798000000000000000e+05
2.388062987999999677e+03 2.403741942999999992e+03 2.366023926000000301e+03 2.373773926000000301e+03 2.373773926000000301e+03 1.200000000000000000e+05
2.377757079999999860e+03 2.406147948999999699e+03 2.368311035000000174e+03 2.404736084000000119e+03 2.404736084000000119e+03 1.036000000000000000e+05
2.401217040999999881e+03 2.412335937999999715e+03 2.383674071999999796e+03 2.410184082000000217e+03 2.410184082000000217e+03 1.022000000000000000e+05
2.407541992000000391e+03 2.407541992000000391e+03 2.376031005999999707e+03 2.376839110999999775e+03 2.376839110999999775e+03 9.800000000000000000e+04
2.384708983999999873e+03 2.396721923999999944e+03 2.361221923999999944e+03 2.378195067999999992e+03 2.378195067999999992e+03 9.560000000000000000e+04
2.376990967000000182e+03 2.386097900000000209e+03 2.364128905999999915e+03 2.375771972999999889e+03 2.375771972999999889e+03 7.940000000000000000e+04
2.369076904000000013e+03 2.371261962999999923e+03 2.342118895999999950e+03 2.349539062999999715e+03 2.349539062999999715e+03 7.680000000000000000e+04
2.349085937999999715e+03 2.357996094000000085e+03 2.339139893000000029e+03 2.350599121000000196e+03 2.350599121000000196e+03 5.540000000000000000e+04
2.358544922000000042e+03 2.363766112999999677e+03 2.344303954999999860e+03 2.347178954999999860e+03 2.347178954999999860e+03 6.080000000000000000e+04
2.341002930000000106e+03 2.341419922000000042e+03 2.281433105000000069e+03 2.284881104000000050e+03 2.284881104000000050e+03 8.360000000000000000e+04
2.276739990000000034e+03 2.280958007999999609e+03 2.242344970999999987e+03 2.252159912000000077e+03 2.252159912000000077e+03 7.420000000000000000e+04
2.256041992000000391e+03 2.266208007999999609e+03 2.246245117000000391e+03 2.262788086000000021e+03 2.262788086000000021e+03 6.200000000000000000e+04
2.258031005999999707e+03 2.303823974999999791e+03 2.251393066000000090e+03 2.302240967000000182e+03 2.302240967000000182e+03 8.020000000000000000e+04
2.299053954999999860e+03 2.309638915999999881e+03 2.291559082000000217e+03 2.306552001999999902e+03 2.306552001999999902e+03 7.220000000000000000e+04
2.300051025000000209e+03 2.304649902000000111e+03 2.284441894999999931e+03 2.285777099999999791e+03 2.285777099999999791e+03 5.980000000000000000e+04
2.281023926000000301e+03 2.306386962999999923e+03 2.258853027000000111e+03 2.305863037000000077e+03 2.305863037000000077e+03 6.740000000000000000e+04
2.286716064000000188e+03 2.319052979000000050e+03 2.280034912000000077e+03 2.308925048999999944e+03 2.308925048999999944e+03 7.520000000000000000e+04
2.310483887000000323e+03 2.351054932000000008e+03 2.307841064000000188e+03 2.350864014000000225e+03 2.350864014000000225e+03 9.760000000000000000e+04
2.351512939000000188e+03 2.369700928000000204e+03 2.346944092000000182e+03 2.359160889000000225e+03 2.359160889000000225e+03 9.880000000000000000e+04
2.346306884999999966e+03 2.364111084000000119e+03 2.342198974999999791e+03 2.357025878999999804e+03 2.357025878999999804e+03 8.540000000000000000e+04
2.355368895999999950e+03 2.363012939000000188e+03 2.333341064000000188e+03 2.334985106999999971e+03 2.334985106999999971e+03 8.460000000000000000e+04
2.341135009999999966e+03 2.383639893000000029e+03 2.337855957000000217e+03 2.380847900000000209e+03 2.380847900000000209e+03 1.086000000000000000e+05
2.378632079999999860e+03 2.386978027000000111e+03 2.369458007999999609e+03 2.378634032999999818e+03 2.378634032999999818e+03 9.420000000000000000e+04
2.374662108999999873e+03 2.407293944999999894e+03 2.372129882999999609e+03 2.406863037000000077e+03 2.406863037000000077e+03 1.156000000000000000e+05
2.403520996000000196e+03 2.411510009999999966e+03 2.383068115000000034e+03 2.388587891000000127e+03 2.388587891000000127e+03 1.230000000000000000e+05
2.380236084000000119e+03 2.415750000000000000e+03 2.350398926000000301e+03 2.388833983999999873e+03 2.388833983999999873e+03 1.338000000000000000e+05
2.382210937999999715e+03 2.411420897999999852e+03 2.376625000000000000e+03 2.406812987999999677e+03 2.406812987999999677e+03 1.310000000000000000e+05
2.408558105000000069e+03 2.414752930000000106e+03 2.393264893000000029e+03 2.404697020999999950e+03 2.404697020999999950e+03 1.156000000000000000e+05
2.402430907999999818e+03 2.408419922000000042e+03 2.393866942999999992e+03 2.396315917999999783e+03 2.396315917999999783e+03 9.120000000000000000e+04
2.421082030999999915e+03 2.446350097999999889e+03 2.407788086000000021e+03 2.438436035000000174e+03 2.438436035000000174e+03 1.280000000000000000e+05
2.433589110999999775e+03 2.441952880999999707e+03 2.427728027000000111e+03 2.440080077999999958e+03 2.440080077999999958e+03 1.022000000000000000e+05
2.437465087999999923e+03 2.453730957000000217e+03 2.427968994000000293e+03 2.452013915999999881e+03 2.452013915999999881e+03 1.022000000000000000e+05
2.441757079999999860e+03 2.451947020999999950e+03 2.432736084000000119e+03 2.451947020999999950e+03 2.451947020999999950e+03 1.088000000000000000e+05
2.451574951000000056e+03 2.451597900000000209e+03 2.431024902000000111e+03 2.448884032999999818e+03 2.448884032999999818e+03 1.048000000000000000e+05
2.432471923999999944e+03 2.432471923999999944e+03 2.407509032999999818e+03 2.408585937999999715e+03 2.408585937999999715e+03 9.800000000000000000e+04
2.409945067999999992e+03 2.419121094000000085e+03 2.402204102000000148e+03 2.410229003999999804e+03 2.410229003999999804e+03 8.160000000000000000e+04
2.406073974999999791e+03 2.415977051000000301e+03 2.393377930000000106e+03 2.394981933999999910e+03 2.394981933999999910e+03 7.480000000000000000e+04
2.408261962999999923e+03 2.411270996000000196e+03 2.377982910000000174e+03 2.380725097999999889e+03 2.380725097999999889e+03 9.060000000000000000e+04
2.367083007999999609e+03 2.376593994000000293e+03 2.354614014000000225e+03 2.374843018000000029e+03 2.374843018000000029e+03 7.800000000000000000e+04
2.369293944999999894e+03 2.372031981999999971e+03 2.344500000000000000e+03 2.346191894999999931e+03 2.346191894999999931e+03 7.680000000000000000e+04
2.347177001999999902e+03 2.383305907999999818e+03 2.342352051000000301e+03 2.378885985999999775e+03 2.378885985999999775e+03 8.680000000000000000e+04
2.364898926000000301e+03 2.369597900000000209e+03 2.338240967000000182e+03 2.344520996000000196e+03 2.344520996000000196e+03 8.960000000000000000e+04
2.343574951000000056e+03 2.360385985999999775e+03 2.330324951000000056e+03 2.348300048999999944e+03 2.348300048999999944e+03 7.480000000000000000e+04
2.355731933999999910e+03 2.374055907999999818e+03 2.354867920000000140e+03 2.373305907999999818e+03 2.373305907999999818e+03 7.680000000000000000e+04
2.369264893000000029e+03 2.378076904000000013e+03 2.350548095999999987e+03 2.363437012000000323e+03 2.363437012000000323e+03 8.420000000000000000e+04
2.359681884999999966e+03 2.373056884999999966e+03 2.344580077999999958e+03 2.350972900000000209e+03 2.350972900000000209e+03 7.920000000000000000e+04
2.350541016000000127e+03 2.355808105000000069e+03 2.327407959000000119e+03 2.333552979000000050e+03 2.333552979000000050e+03 7.400000000000000000e+04
2.325316894999999931e+03 2.361743895999999950e+03 2.309072020999999950e+03 2.361366942999999992e+03 2.361366942999999992e+03 9.500000000000000000e+04
2.361002930000000106e+03 2.393279053000000204e+03 2.358374022999999852e+03 2.389635985999999775e+03 2.389635985999999775e+03 1.172000000000000000e+05
2.385392089999999826e+03 2.391690917999999783e+03 2.378133057000000008e+03 2.384667969000000085e+03 2.384667969000000085e+03 8.980000000000000000e+04
2.370007079999999860e+03 2.382989014000000225e+03 2.362312987999999677e+03 2.372233887000000323e+03 2.372233887000000323e+03 7.780000000000000000e+04
2.373224121000000196e+03 2.388085937999999715e+03 2.365441894999999931e+03 2.373436035000000174e+03 2.373436035000000174e+03 7.700000000000000000e+04
2.346983887000000323e+03 2.348198974999999791e+03 2.308229003999999804e+03 2.308550048999999944e+03 2.308550048999999944e+03 9.020000000000000000e+04
2.313739990000000034e+03 2.323298095999999987e+03 2.304045897999999852e+03 2.311916016000000127e+03 2.311916016000000127e+03 6.600000000000000000e+04
2.315561035000000174e+03 2.323113037000000077e+03 2.301034912000000077e+03 2.309554932000000008e+03 2.309554932000000008e+03 5.860000000000000000e+04
2.324672119000000293e+03 2.328672119000000293e+03 2.288665038999999979e+03 2.293129882999999609e+03 2.293129882999999609e+03 6.020000000000000000e+04
2.306218994000000293e+03 2.306882079999999860e+03 2.276714110999999775e+03 2.281447020999999950e+03 2.281447020999999950e+03 6.800000000000000000e+04
2.282891112999999677e+03 2.311771972999999889e+03 2.278163086000000021e+03 2.305855957000000217e+03 2.305855957000000217e+03 6.420000000000000000e+04
2.295070067999999992e+03 2.298948974999999791e+03 2.280950928000000204e+03 2.289791016000000127e+03 2.289791016000000127e+03 6.000000000000000000e+04
2.289707030999999915e+03 2.319714110999999775e+03 2.284649902000000111e+03 2.318924071999999796e+03 2.318924071999999796e+03 7.840000000000000000e+04
2.306781005999999707e+03 2.314584961000000021e+03 2.293063964999999826e+03 2.295946045000000140e+03 2.295946045000000140e+03 7.160000000000000000e+04
2.299781005999999707e+03 2.314241942999999992e+03 2.283399902000000111e+03 2.306850097999999889e+03 2.306850097999999889e+03 6.860000000000000000e+04
2.313530029000000013e+03 2.325052001999999902e+03 2.309708983999999873e+03 2.316052001999999902e+03 2.316052001999999902e+03 6.060000000000000000e+04
2.313455077999999958e+03 2.313455077999999958e+03 2.298394042999999783e+03 2.300794922000000042e+03 2.300794922000000042e+03 6.020000000000000000e+04
2.300406005999999707e+03 2.304458007999999609e+03 2.291541016000000127e+03 2.292876952999999958e+03 2.292876952999999958e+03 5.420000000000000000e+04
2.288454102000000148e+03 2.288454102000000148e+03 2.253789062999999715e+03 2.260876952999999958e+03 2.260876952999999958e+03 5.900000000000000000e+04
2.253513915999999881e+03 2.253513915999999881e+03 2.223053954999999860e+03 2.224114014000000225e+03 2.224114014000000225e+03 5.980000000000000000e+04
2.214648926000000301e+03 2.229239990000000034e+03 2.203944092000000182e+03 2.222066894999999931e+03 2.222066894999999931e+03 5.300000000000000000e+04
2.219944092000000182e+03 2.233542969000000085e+03 2.213322998000000098e+03 2.216934082000000217e+03 2.216934082000000217e+03 5.100000000000000000e+04
2.220236084000000119e+03 2.224155029000000013e+03 2.195354980000000069e+03 2.195843018000000029e+03 2.195843018000000029e+03 5.420000000000000000e+04
2.190574951000000056e+03 2.226485106999999971e+03 2.188716064000000188e+03 2.225429932000000008e+03 2.225429932000000008e+03 6.140000000000000000e+04
2.234320067999999992e+03 2.234873047000000042e+03 2.215357910000000174e+03 2.226110106999999971e+03 2.226110106999999971e+03 6.220000000000000000e+04
2.225566894999999931e+03 2.244832030999999915e+03 2.219050048999999944e+03 2.229191894999999931e+03 2.229191894999999931e+03 6.280000000000000000e+04
2.233334961000000021e+03 2.239270019999999931e+03 2.219447998000000098e+03 2.227314941000000090e+03 2.227314941000000090e+03 5.520000000000000000e+04
2.218216064000000188e+03 2.218216064000000188e+03 2.192647948999999699e+03 2.201353027000000111e+03 2.201353027000000111e+03 5.800000000000000000e+04
2.203729980000000069e+03 2.227472900000000209e+03 2.185521972999999889e+03 2.223579102000000148e+03 2.223579102000000148e+03 7.660000000000000000e+04
2.210714110999999775e+03 2.216697020999999950e+03 2.168607910000000174e+03 2.170813964999999826e+03 2.170813964999999826e+03 7.520000000000000000e+04
2.166947020999999950e+03 2.178195067999999992e+03 2.156726073999999699e+03 2.164437987999999677e+03 2.164437987999999677e+03 5.900000000000000000e+04
2.160020019999999931e+03 2.176490967000000182e+03 2.156595946999999796e+03 2.175383057000000008e+03 2.175383057000000008e+03 5.860000000000000000e+04
2.172063964999999826e+03 2.197043944999999894e+03 2.152675048999999944e+03 2.185490967000000182e+03 2.185490967000000182e+03 8.220000000000000000e+04
2.180172119000000293e+03 2.198660889000000225e+03 2.177924071999999796e+03 2.185895019999999931e+03 2.185895019999999931e+03 5.760000000000000000e+04
2.187886962999999923e+03 2.188062987999999677e+03 2.146154053000000204e+03 2.147955077999999958e+03 2.147955077999999958e+03 6.740000000000000000e+04
2.142429932000000008e+03 2.165334961000000021e+03 2.141480957000000217e+03 2.161186035000000174e+03 2.161186035000000174e+03 5.520000000000000000e+04
2.159856933999999910e+03 2.170295897999999852e+03 2.138791992000000391e+03 2.169099121000000196e+03 2.169099121000000196e+03 6.660000000000000000e+04
2.164273926000000301e+03 2.197790038999999979e+03 2.159943115000000034e+03 2.184841064000000188e+03 2.184841064000000188e+03 7.940000000000000000e+04
2.180011962999999923e+03 2.185732910000000174e+03 2.162062987999999677e+03 2.168637939000000188e+03 2.168637939000000188e+03 6.440000000000000000e+04
2.154170897999999852e+03 2.154170897999999852e+03 2.135562987999999677e+03 2.141402099999999791e+03 2.141402099999999791e+03 5.560000000000000000e+04
2.132316894999999931e+03 2.158947998000000098e+03 2.131012939000000188e+03 2.146587891000000127e+03 2.146587891000000127e+03 5.440000000000000000e+04
2.141035889000000225e+03 2.151449951000000056e+03 2.132833007999999609e+03 2.136150878999999804e+03 2.136150878999999804e+03 4.860000000000000000e+04
2.134987060999999812e+03 2.147664062999999715e+03 2.124155029000000013e+03 2.126003905999999915e+03 2.126003905999999915e+03 5.280000000000000000e+04
2.132009032999999818e+03 2.139154053000000204e+03 2.120629882999999609e+03 2.128764893000000029e+03 2.128764893000000029e+03 5.200000000000000000e+04
2.128158935999999812e+03 2.137736084000000119e+03 2.107634032999999818e+03 2.109914062999999715e+03 2.109914062999999715e+03 5.200000000000000000e+04
